2.3133609689;0.4604695137;-0.3964804273;-0.2449311012;1.557364536;0.7771030168;-0.2474375688;-0.4464137916;-0.0912483151;-0.308822559;11;3;2;3;2;0;0;0
0.8081771375;-0.0032534798;-0.3964804273;-0.2449311012;0.7029797196;0.7440171134;-0.3379810432;-0.6576843214;0.6311371423;-0.308822559;11;3;2;1;8;0;0;1
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6910165596;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;-0.308822559;11;1;1;3;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.511146072;-0.2375881818;-0.4575980939;-0.592333627;-0.3171791373;-0.308822559;11;3;2;1;1;0;0;0
-0.0949331614;-0.2832549619;-0.3964804273;-0.2449311012;2.6590712728;1.8633558856;-0.2074057594;-0.4938702986;-0.3171791373;-0.308822559;11;3;2;8;13;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.0389860419;1.6032277017;-0.4575980939;-0.6119388374;3.1991523704;-0.308822559;12;2;10;7;1;0;1;1
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.488662261;-0.5560348377;0.3677596199;0.6918076004;-0.3171791373;-0.308822559;11;3;2;1;3;0;0;0
-0.697006694;-0.4571952765;1.9653526479;0.0783264014;1.9171055113;1.0626750908;-0.3351933563;-0.4953724204;-0.3171791373;-0.308822559;11;1;2;1;2;0;1;0
-0.3959699277;-0.2450729416;-0.3964804273;-0.2449311012;0.2982711224;0.4302919536;-0.340359786;-0.2519158909;-0.3171791373;-0.308822559;11;2;2;2;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6235651268;-0.5997978473;-0.4575980939;0.1428617308;-0.3171791373;-0.308822559;11;3;2;6;1;0;0;0
-0.3959699277;-0.4571952765;-0.3964804273;-0.2449311012;-0.2413403405;-0.2803931952;0.2748622046;0.2969026576;-0.3171791373;-0.308822559;11;3;2;5;13;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.5785975048;-0.5672695208;-0.4575980939;-0.2002294403;-0.3171791373;-0.308822559;12;8;13;9;20;2;0;0
4.420618333;0.6485926399;0.3907972645;0.1848948089;1.3999778593;0.5604954324;-0.4140271713;-0.7173332317;-0.0742446182;-0.308822559;11;3;2;3;2;0;0;1
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6685327487;-0.6222672135;-0.4575980939;1.1721352234;-0.3171791373;-0.308822559;11;2;2;2;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6235651268;-0.5164521753;0.5740990483;0.1428617308;-0.3171791373;-0.308822559;12;1;1;1;8;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6235651268;-0.5815088284;-0.4575980939;0.1428617308;-0.3171791373;-0.308822559;11;2;2;4;1;0;0;0
0.2061036049;-0.3327501733;-0.3964804273;-0.2449311012;2.7040388947;1.5973619341;-0.3761483282;-0.6850714157;-0.3171791373;-0.308822559;11;2;2;1;10;0;0;1
1.41025067;3.1884805862;1.1780749562;0.9379782216;-0.0165022309;0.2272011075;-0.4575980939;-0.3498900673;-0.3171791373;-0.308822559;12;2;2;4;2;0;0;0
2.3133609689;0.7463112112;2.7526303397;0.529465993;4.2779056617;4.1044168743;-0.2814619707;-0.506456399;0.257397005;-0.308822559;11;1;2;3;2;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.511146072;-0.5587781906;-0.4575980939;-0.7339268084;-0.3171791373;-0.308822559;11;2;2;7;11;0;0;0
0.5071403712;-0.0272940111;-0.3964804273;-0.2449311012;3.4684884672;2.0438866285;-0.3807695886;-0.3997251019;-0.3171791373;-0.308822559;11;2;2;3;2;0;1;0
-0.697006694;-0.4571952765;1.9653526479;1.1144081404;0.5680768539;0.063025034;-0.4575980939;-0.6908103565;-0.3171791373;-0.308822559;11;3;2;3;2;0;1;1
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6910165596;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;-0.308822559;12;2;2;1;3;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.4212108282;-0.5727997718;-0.1401528273;0.0636868435;-0.3171791373;-0.308822559;12;2;2;3;13;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6910165596;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;-0.308822559;12;2;2;4;1;0;0;0
-0.3959699277;-0.421370171;-0.3964804273;-0.2449311012;0.0959168238;0.0957945064;-0.3429650689;-0.3390996581;-0.3171791373;-0.308822559;11;2;2;1;13;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;0.00598158;-0.4423816486;-0.4575980939;-0.6642193846;-0.3171791373;-0.308822559;12;2;2;1;6;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.4661784501;-0.4246151731;-0.0824355005;0.4235726908;-0.3171791373;-0.308822559;12;2;2;3;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6010813158;-0.4903250054;-0.4575980939;-0.0629929678;-0.3171791373;-0.308822559;12;2;2;3;3;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.488662261;-0.4942440809;0.3677596199;0.4310583087;-0.3171791373;-0.308822559;11;1;1;8;3;0;0;0
0.5071403712;0.1023363047;-0.3964804273;-0.2449311012;1.7597188346;1.5163527971;-0.40281772;-0.6586963854;-0.3171791373;-0.308822559;11;1;2;6;2;0;0;0
-0.3959699277;-0.3553765557;-0.3964804273;-0.2449311012;0.6804959087;0.048746731;-0.3899458125;-0.6996801826;0.4172084005;-0.308822559;11;2;10;1;3;0;0;1
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.488662261;-0.3139666085;-0.4575980939;-0.234538543;-0.3171791373;-0.308822559;12;2;2;1;2;0;0;0
0.8081771375;0.4405064449;-0.3964804273;-0.2449311012;0.4331739882;0.0885311532;-0.2988754503;-0.63965005;-0.3171791373;-0.308822559;11;3;2;3;2;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6910165596;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;-0.308822559;12;1;1;5;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.4661784501;-0.5254660489;0.1051457962;0.1116716149;-0.3171791373;-0.308822559;12;2;5;1;1;0;0;0
0.5071403712;0.0999793899;-0.3964804273;-0.2449311012;-0.511146072;-0.4771307846;-0.4575980939;-0.2501336009;-0.3171791373;-0.308822559;12;1;1;3;2;0;0;0
1.41025067;0.0401137532;0.3907972645;-0.2449311012;0.3207549334;0.2226987231;-0.3733779119;-0.4634993816;0.0072048495;-0.308822559;12;1;1;3;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;0.1184006348;0.5895980178;-0.2345284376;-0.5117933056;-0.3171791373;-0.308822559;11;1;2;4;2;0;0;0
3.5175080341;1.3755416971;1.1780749562;0.0428035989;-0.4436946391;-0.4476070826;-0.4575980939;-0.8373987463;-0.3171791373;-0.308822559;12;1;1;1;10;0;1;0
0.2061036049;-0.2422446438;-0.3964804273;-0.2449311012;-0.6685327487;-0.6165192361;-0.4575980939;-0.0629929678;-0.3171791373;-0.308822559;11;2;2;1;2;1;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.5561136939;-0.384161605;0.1319431391;0.2899007982;-0.3171791373;-0.308822559;11;2;2;1;3;0;0;0
0.2061036049;-0.2846691108;-0.3964804273;-0.2449311012;1.0627206949;0.6460725895;-0.4575980939;-0.7713332627;-0.3171791373;-0.308822559;11;2;2;2;6;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.1738889076;-0.0229099357;-0.4575980939;-0.6290933887;2.0633232981;-0.308822559;11;2;2;3;8;1;1;1
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.4436946391;-0.5433631603;0.9179981026;1.0005896482;-0.3171791373;-0.308822559;11;4;2;1;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6235651268;-0.6076359983;-0.4575980939;0.1428617308;-0.3171791373;-0.308822559;12;2;2;3;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;0.1184006348;-0.0762196758;-0.3429650689;-0.3908356373;-0.3171791373;-0.308822559;11;2;2;7;2;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.4436946391;-0.563916534;0.7460485651;1.0005896482;-0.3171791373;-0.308822559;11;2;4;4;3;0;0;1
-0.3959699277;-0.4571952765;-0.3964804273;-0.2449311012;-0.6235651268;-0.5748464001;-0.4575980939;0.2114799567;-0.3171791373;-0.308822559;12;3;2;1;20;0;0;0
-0.3959699277;0.0066455625;-0.3964804273;-0.2449311012;0.6804959087;0.0252561239;-0.32447588;-0.6838772938;-0.3171791373;-0.308822559;12;1;1;6;2;0;0;0
-0.3959699277;0.224424493;0.3907972645;1.6058069084;-0.2188565296;-0.0243904752;-0.2700167972;-0.1378492293;0.0877394703;-0.308822559;11;2;2;1;1;0;1;1
0.8081771375;0.3938081054;-0.3964804273;-0.2449311012;-0.1963727186;-0.279668892;0.3566916142;0.2784388292;-0.3171791373;-0.308822559;11;3;2;1;1;0;0;1
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6235651268;-0.6024105643;-0.4575980939;0.1428617308;-0.3171791373;-0.308822559;12;2;10;1;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6910165596;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;-0.308822559;12;2;2;8;3;0;0;0
-0.3959699277;-0.4289122985;-0.3964804273;-0.2449311012;0.2533035005;0.4155692933;-0.4336051309;-0.3917221712;0.0538545064;-0.308822559;12;2;2;3;3;0;0;0
-0.0949331614;-0.267699324;-0.3964804273;-0.2449311012;-0.1963727186;-0.4161760972;-0.4575980939;-0.5284035977;-0.3171791373;-0.308822559;12;2;2;3;6;0;0;0
-0.3959699277;-0.2167899636;-0.3964804273;-0.2449311012;0.7929149635;0.6369340412;-0.3306199873;-0.6743190484;-0.3171791373;-0.308822559;12;1;1;6;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.3987270172;-0.4037569824;-0.4575980939;-0.3962815234;-0.3171791373;-0.308822559;12;1;1;1;2;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6460489377;-0.5918290605;-0.4575980939;0.4859529018;-0.3171791373;-0.308822559;12;1;1;7;2;0;0;0
-0.697006694;-0.4571952765;0.3907972645;0.0072807964;2.2093950537;1.1070670425;-0.3000870754;-0.2899945431;-0.3171791373;-0.308822559;11;2;2;1;2;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.511146072;-0.2841816348;-0.4575980939;-0.4289568808;3.358747902;-0.308822559;11;2;2;2;2;0;0;1
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6685327487;-0.5741932208;-0.4575980939;0.1428617308;-0.3171791373;-0.308822559;11;2;4;3;2;1;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.5336298829;-0.558386283;-0.4575980939;0.1428617308;-0.3171791373;-0.308822559;12;2;2;3;2;1;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6685327487;-0.618348138;-0.4575980939;1.1721352234;-0.3171791373;-0.308822559;12;3;2;1;2;0;1;0
-0.3959699277;-0.2167899636;1.1780749562;0.1422674459;0.3432387444;1.4422756258;-0.3337944368;-0.3982420424;-0.3171791373;-0.308822559;11;2;2;1;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6910165596;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;-0.308822559;11;2;4;1;10;0;1;0
0.2061036049;3.6494931274;-0.3964804273;-0.2449311012;0.3432387444;1.4625938547;-0.4154880132;0.0022859245;-0.3171791373;-0.308822559;11;2;2;9;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.3987270172;-0.0646698624;-0.1628274877;-0.2884528767;-0.3171791373;-0.308822559;12;2;2;7;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.5336298829;-0.5467596924;-0.4575980939;-0.592333627;-0.3171791373;-0.308822559;12;1;1;1;1;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.3312755843;-0.4595994536;-0.4575980939;-0.3132477046;-0.3171791373;-0.308822559;11;1;1;2;3;0;0;0
0.2061036049;0.0292719449;-0.3964804273;-0.2449311012;-0.1064374748;1.041763529;-0.1018404651;-0.2475523477;-0.3171791373;-0.308822559;12;2;5;4;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.2863079624;-0.072207551;-0.3362219583;-0.0387747595;-0.3171791373;-0.308822559;12;1;1;1;8;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.4436946391;-0.5642648963;1.2618971362;1.1721352234;-0.3171791373;-0.308822559;12;3;2;8;1;0;0;0
-0.0949331614;-0.3327501733;1.9653526479;0.0499081594;0.7929149635;1.1512231098;-0.4575980939;-0.5672518377;-0.3171791373;-0.308822559;12;2;2;2;2;0;1;0
0.5071403712;-0.3249723544;1.1780749562;1.40048511;0.0734330129;-0.1038267858;-0.3321214161;-0.0271383903;-0.3171791373;-0.308822559;11;2;2;5;2;0;1;0
1.41025067;0.6829622737;0.3907972645;-0.2307219802;1.4224616702;2.3521365321;-0.3733779119;-0.4053427532;0.7248621809;-0.308822559;11;2;4;3;10;0;0;1
0.8081771375;-0.0343647556;1.9653526479;0.3713895219;0.4331739882;0.4224934004;-0.4575980939;-0.7037307032;2.0704140123;-0.308822559;11;2;2;7;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6910165596;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;-0.308822559;11;2;2;7;10;0;1;0
0.8081771375;0.8756400612;0.3907972645;-0.2449311012;-0.3987270172;-0.2955251811;-0.4575980939;-0.3203113409;-0.3171791373;-0.308822559;11;2;4;1;8;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.0614698529;-0.1960864166;-0.386446564;-0.3625357832;-0.3171791373;-0.308822559;11;3;2;1;3;0;0;0
-0.0949331614;0.1593736437;-0.3964804273;-0.2449311012;-0.511146072;-0.2833978197;-0.4575980939;-0.1378492293;-0.3171791373;-0.308822559;12;2;2;3;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;0.1858520677;-0.1153565719;-0.3165113019;-0.3057959497;-0.3171791373;-0.308822559;11;2;2;1;3;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6910165596;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;-0.308822559;12;3;2;4;11;0;1;0
1.7112874363;0.2973945762;-0.3964804273;-0.2449311012;0.1408844457;0.768778149;-0.4107027749;-0.5451771532;0.6017075043;-0.308822559;12;1;1;4;2;0;0;0
1.7112874363;3.1403995236;-0.3964804273;-0.2449311012;0.4556577991;1.1387127478;-0.4575980939;-0.8101692749;5.5037441277;-0.308822559;11;2;2;3;13;0;0;1
0.8081771375;0.884832029;0.3907972645;1.0409943488;0.7029797196;1.1758111516;-0.2121070795;-0.3061010676;-0.3171791373;-0.308822559;12;3;2;1;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.5785975048;-0.5897388869;-0.4575980939;0.4859529018;-0.3171791373;-0.308822559;11;2;2;9;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.4436946391;-0.4421203769;-0.4575980939;-0.3145931503;-0.3171791373;-0.308822559;11;3;2;4;3;0;0;0
-0.3959699277;-0.3497199601;-0.3964804273;-0.2449311012;-0.6235651268;-0.5974464021;0.5740990483;1.1721352234;-0.3171791373;-0.308822559;11;3;2;6;13;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.4436946391;-0.2333642893;-0.1136990396;-0.4289568808;-0.3171791373;-0.308822559;11;1;2;1;2;0;1;0
0.2061036049;-0.3044671954;-0.3964804273;-0.2449311012;-0.488662261;0.2009345925;-0.1996738084;0.3487164293;-0.3171791373;-0.308822559;11;2;2;1;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6685327487;-0.6186094097;1.3765301612;3.0019547682;-0.3171791373;-0.308822559;12;2;2;2;2;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.5785975048;-0.5696645114;-0.4575980939;-0.0286838445;-0.3171791373;-0.308822559;12;3;2;1;10;0;0;0
0.2061036049;-0.0357789045;0.3907972645;0.3802702226;1.8271702675;1.3456425624;-0.2924249083;-0.4951948707;0.4825637483;-0.308822559;12;3;2;1;1;0;1;0
1.41025067;-0.084802733;1.1780749562;0.0368831319;2.3218141085;2.2601738802;-0.3964604847;-0.6752431919;-0.3171791373;-0.308822559;12;2;2;1;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6685327487;-0.535002466;-0.4575980939;1.1721352234;-0.3171791373;-0.308822559;11;3;2;1;13;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.5561136939;-0.5564267453;0.7214843514;0.8780570885;-0.3171791373;-0.308822559;11;2;5;9;10;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6685327487;-0.6128614323;-0.4575980939;1.1721352234;-0.3171791373;-0.308822559;11;3;2;3;3;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.2638241515;-0.0607508998;-0.2283320646;-0.3527143938;-0.3171791373;-0.308822559;12;1;1;8;2;0;0;0
1.1092139038;0.4631328272;4.3271857231;1.2115038008;0.4556577991;0.9345767109;-0.2489271537;-0.5310806351;0.6239920658;-0.308822559;11;3;2;4;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.511146072;-0.587909985;1.3765301612;1.6295901045;-0.3171791373;-0.308822559;12;2;2;1;3;0;0;0
1.41025067;3.6280452022;6.6890187983;0.8314098142;4.637646637;4.7789342528;-0.4076772611;-0.5499413102;-0.1097565738;-0.308822559;12;2;2;4;1;0;0;0
0.8081771375;0.233475046;1.9653526479;0.8811417376;3.0412960591;3.9227377278;-0.4080546147;-0.6295595673;-0.3171791373;-0.308822559;11;2;2;1;2;0;0;0
-0.3959699277;0.9597819207;-0.3964804273;-0.2449311012;-0.6910165596;-0.6243573871;-0.4575980939;1.1721352234;-0.3171791373;-0.308822559;11;2;2;9;13;0;0;0
0.5071403712;-0.0621763506;-0.3964804273;-0.2449311012;2.2768464866;1.928292754;-0.3964604847;-0.7075406619;0.5420642514;-0.308822559;11;1;2;1;2;0;1;0
0.8081771375;0.4393751257;1.1780749562;-0.1383626938;0.0509492019;0.5217805934;-0.4575980939;-0.3856841235;-0.3171791373;-0.308822559;11;1;1;1;2;0;1;1
2.3133609689;0.0204335143;1.9653526479;0.7994392919;0.0734330129;-0.0535549286;-0.3529015504;-0.1672411837;-0.3171791373;-0.308822559;11;2;5;9;8;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.3537593953;-0.1137671691;-0.4575980939;-0.6290933887;-0.3171791373;-0.308822559;12;2;2;1;2;0;1;0
1.41025067;-0.0074959265;1.1780749562;-0.0211374455;0.7479473416;2.2031023173;-0.3977895582;-0.494639063;-0.3171791373;-0.308822559;11;2;2;3;2;0;0;0
-0.0949331614;1.0587723437;1.1780749562;0.3518519806;0.3207549334;0.253341341;-0.2099907798;-0.3511895457;-0.3171791373;-0.308822559;11;3;2;1;13;0;1;0
-0.3959699277;-0.2846691108;-0.3964804273;-0.2449311012;0.0509492019;0.0722800535;-0.4575980939;-0.7616513398;0.1542512828;-0.308822559;12;2;2;7;2;1;0;1
-0.3959699277;-0.3129520888;-0.3964804273;-0.2449311012;0.2533035005;-0.1466328302;-0.1762261385;-0.3560685697;-0.3171791373;-0.308822559;11;1;1;1;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6910165596;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;-0.308822559;12;2;2;1;3;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.4436946391;-0.4417284694;-0.4575980939;-0.7148661866;-0.3171791373;-0.308822559;12;1;1;6;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6235651268;-0.5694903303;-0.4575980939;0.1428617308;-0.3171791373;-0.308822559;11;2;5;3;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.3312755843;-0.4597126714;-0.4575980939;-0.5836842713;-0.3171791373;-0.308822559;12;2;2;3;1;0;0;1
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;0.7479473416;1.3994646746;-0.1605943793;-0.4764846548;-0.3171791373;-0.308822559;11;3;2;1;2;0;1;1
0.5071403712;1.5424112673;-0.3964804273;-0.2449311012;-0.1738889076;-0.3196710406;-0.4575980939;-0.7280619875;-0.3171791373;-0.308822559;11;1;1;1;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.5561136939;-0.5431018886;0.5249706208;0.8780570885;-0.3171791373;-0.308822559;11;1;1;2;3;0;0;0
-0.3959699277;-0.4571952765;-0.3964804273;-0.2449311012;0.523109232;0.8286317628;-0.0605510169;0.0455485949;0.174892339;-0.308822559;12;2;2;8;3;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.1738889076;-0.3044519642;-0.1136990396;-0.3431840829;-0.3171791373;-0.308822559;12;3;2;3;10;0;0;0
1.41025067;1.0524086736;-0.3964804273;-0.2449311012;0.00598158;0.4690646737;-0.2403986912;-0.3446888808;0.9520055737;-0.308822559;12;2;2;1;1;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6685327487;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;-0.308822559;12;3;2;3;6;0;1;0
-0.0949331614;-0.18285039;1.1780749562;-0.0175851653;0.2982711224;0.5964709146;-0.0277242915;-0.0787179817;-0.3171791373;-0.308822559;12;1;1;1;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;0.2982711224;-0.2339950739;-0.0907724388;-0.2421628041;-0.3171791373;-0.308822559;11;3;2;1;13;0;0;0
3.5175080341;0.7080205634;0.3907972645;0.2168653311;0.4556577991;-0.0545837569;-0.3239043198;-0.0802521551;-0.0188396365;-0.308822559;11;1;1;1;10;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;0.2757873115;0.4080969227;-0.4575980939;-0.2247359481;-0.3171791373;-0.308822559;12;2;4;1;1;0;0;0
2.9154345015;0.8169528819;0.3907972645;-0.2449311012;2.1869112427;1.1350678059;-0.4281210415;-0.5064692649;-0.2614252794;-0.308822559;11;2;4;1;10;0;0;1
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.1963727186;-0.2861971594;-0.3678853007;-0.4289568808;-0.3171791373;-0.308822559;11;1;8;1;11;0;1;0
0.8081771375;0.0971510921;-0.3964804273;-0.2449311012;-0.5785975048;-0.5930047832;0.5740990483;0.1943254054;-0.3171791373;-0.308822559;12;3;2;5;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.4212108282;-0.5519633538;0.0185698163;-0.3057959497;-0.3171791373;-0.308822559;12;1;1;8;1;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6010813158;-0.4686394544;0.3677596199;0.1428617308;-0.3171791373;-0.308822559;11;3;2;8;3;0;0;0
-0.697006694;-0.4571952765;0.3907972645;12.0388539991;-0.2863079624;0.107769459;-0.044919237;0.1428617308;-0.3171791373;-0.308822559;12;2;2;1;3;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.1064374748;-0.4185856029;-0.4575980939;-0.2236844012;-0.3171791373;-0.308822559;11;3;2;1;11;1;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.5561136939;0.6705051538;0.1319431391;0.2899007982;-0.3171791373;-0.308822559;11;2;2;1;11;0;1;1
-0.3959699277;-0.267699324;-0.3964804273;-0.2449311012;0.1184006348;0.265490475;-0.4575980939;-0.7001622737;-0.3171791373;-0.308822559;11;2;4;3;2;1;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;0.7029797196;0.1079917474;-0.4575980939;-0.8200070297;4.4732954854;-0.308822559;11;1;1;1;7;0;0;1
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6910165596;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;-0.308822559;12;2;2;1;13;0;0;0
0.2061036049;-0.1323652743;1.9653526479;0.1458197261;-0.4661784501;-0.4773006112;-0.3716233252;0.2071913241;-0.3171791373;-0.308822559;11;2;2;4;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;0.0509492019;0.1551597908;-0.4159133613;-0.3760282207;-0.3171791373;-0.308822559;11;2;2;6;11;0;1;1
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;1.3325264264;0.4500477419;-0.2741852663;-0.3936561966;-0.3171791373;-0.308822559;11;2;2;1;2;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6460489377;-0.591437153;-0.4575980939;-0.2002294403;-0.3171791373;-0.308822559;11;5;11;8;11;0;0;0
0.2061036049;-0.2521436861;0.3907972645;-0.1738854962;0.0734330129;0.4781668823;-0.0672262006;-0.3266758124;0.9683159858;-0.308822559;12;3;2;3;1;0;0;0
-0.0949331614;-0.0994156049;-0.3964804273;-0.2449311012;-0.5561136939;-0.3835955163;0.0009339647;-0.1239869533;-0.3171791373;-0.308822559;12;3;2;3;2;0;0;0
0.2061036049;0.1259054528;1.1780749562;0.0339228983;0.1633682567;0.1108350471;-0.1412589098;-0.0720047512;-0.0152593588;-0.308822559;11;3;2;5;2;0;0;0
-0.0949331614;-0.4345688941;3.5399080314;0.9024554191;0.7254635306;1.3388798392;-0.2047311465;-0.4333296052;0.6997569528;-0.308822559;11;1;2;6;2;0;0;0
0.5071403712;-0.2464870905;0.3907972645;-0.2094082987;0.4106901772;0.052340668;-0.4391749336;-0.5653764602;-0.3171791373;-0.308822559;11;3;2;4;2;0;1;1
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;0.8378825854;-0.1007144703;-0.4575980939;-0.6159166912;-0.3171791373;-0.308822559;11;2;2;4;2;0;0;0
0.8081771375;0.0893732731;-0.3964804273;-0.2449311012;-0.1064374748;0.3599706758;-0.4575980939;-0.4943075752;-0.3171791373;-0.308822559;11;2;2;9;13;0;0;0
-0.0949331614;0.0801813053;-0.3964804273;-0.2449311012;-0.488662261;-0.3918255749;-0.1136990396;-0.2002294403;-0.3171791373;-0.308822559;12;2;2;4;2;1;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;0.8378825854;0.5480610012;-0.4575980939;-0.8249625905;4.9599820109;-0.308822559;11;2;2;2;2;0;0;1
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.3087917734;-0.524551598;-0.4575980939;-0.2002294403;-0.3171791373;-0.308822559;11;4;1;3;1;0;0;0
